,DateTime,Units,App-1,App-2,App-3,outdoor_humidity,outdoor_temperature,wind_speed,Holiday
11031,2008-09-08 05:00:00,0.27176666666666677,0.0,0.18333333333333332,1.35,89.71484238254368,11.374991141593519,6.871231356733177,0.0
11032,2008-09-08 06:00:00,1.8398333333333337,0.0,0.2,14.283333333333333,87.56768614994657,12.215931066135418,7.552637172467764,0.0
11033,2008-09-08 07:00:00,1.8353000000000004,0.0,0.38333333333333336,19.783333333333335,83.71846681282017,13.890682592026625,8.266839618723784,0.0
11034,2008-09-08 08:00:00,1.348466666666667,0.0,0.36666666666666664,19.116666666666667,77.58286651771348,15.632603502553287,9.239088639934533,0.0
11035,2008-09-08 09:00:00,1.2950999999999993,0.0,0.0,18.883333333333333,70.36040293304964,17.431601916916684,10.147139140397407,0.0
11036,2008-09-08 10:00:00,1.315333333333334,0.0,0.38333333333333336,18.75,63.51008902142952,18.854348170656895,11.00771336576587,0.0
11037,2008-09-08 11:00:00,1.3125333333333336,0.0,0.38333333333333336,18.733333333333334,55.93899497455685,20.241816178807568,12.112386734527917,0.0
11038,2008-09-08 12:00:00,0.9296000000000002,0.0,0.0,12.55,48.75144997599213,21.181838543568144,12.82805696411489,0.0
11039,2008-09-08 13:00:00,0.2776000000000001,0.0,0.38333333333333336,1.35,48.770857325830306,21.828942329935234,12.780750519267798,0.0
11040,2008-09-08 14:00:00,0.2685666666666666,0.0,0.38333333333333336,1.3666666666666667,47.03193650014801,22.277794869969348,12.470478713847001,0.0
11041,2008-09-08 15:00:00,0.26863333333333334,0.0,0.2,1.3166666666666667,46.86366790270215,22.422135590355406,12.373707741028683,0.0
11042,2008-09-08 16:00:00,0.2568666666666665,0.0,0.18333333333333332,1.35,47.44818697778598,22.24184756790152,11.924034369323055,0.0
11043,2008-09-08 17:00:00,0.2861333333333334,0.0,0.38333333333333336,1.35,50.76912613343296,21.473311407146603,10.535971131319183,0.0
11044,2008-09-08 18:00:00,0.2895666666666668,0.0,0.38333333333333336,1.4166666666666667,57.21344419013626,19.44266452880067,8.324405477817034,0.0
11045,2008-09-08 19:00:00,0.37116666666666664,0.0,0.0,1.3833333333333333,67.22472292322956,17.577822539480437,7.882409319010666,0.0
11046,2008-09-08 20:00:00,2.436533333333334,0.0,7.366666666666666,15.3,72.39482184859565,16.44435013635696,8.572752969461117,0.0
11047,2008-09-08 21:00:00,3.0553,0.0,19.5,1.4166666666666667,75.98640322932613,15.504068923785951,8.933098821058078,0.0
11048,2008-09-08 22:00:00,2.0529333333333333,7.383333333333334,5.2,1.3833333333333333,77.9124966164637,14.90472772577953,8.822312472259995,0.0
11049,2008-09-08 23:00:00,0.6716666666666666,5.066666666666666,0.8,1.3833333333333333,80.09704519214384,14.316606381779728,9.258520845976026,0.0
11050,2008-09-09 00:00:00,0.953633333333333,3.933333333333333,0.5833333333333334,8.5,80.93083519059378,14.023544595636903,9.388577392729989,0.0
11051,2008-09-09 01:00:00,0.5699000000000001,0.0,0.5666666666666667,6.083333333333333,81.99660780533708,13.78421718177903,9.057014534278347,0.0
11052,2008-09-09 02:00:00,0.26733333333333326,0.0,0.18333333333333332,1.3666666666666667,82.4272575984599,13.519873869821588,9.570867542944073,0.0
11053,2008-09-09 03:00:00,0.2898666666666667,0.0,0.5333333333333333,1.3833333333333333,82.60837467961505,13.364066344084508,9.964457663730176,0.0
11054,2008-09-09 04:00:00,0.2515333333333334,0.0,0.5666666666666667,0.65,83.21945900384574,13.267636353274952,10.23629983344026,0.0
11055,2008-09-09 05:00:00,0.28529999999999983,0.0,0.36666666666666664,1.4,82.69671471066312,13.409563798959356,10.35396476170486,0.0
11056,2008-09-09 06:00:00,0.6409,0.0,0.08333333333333333,4.183333333333334,80.9270115201925,14.198653593805695,10.653034443566778,0.0
11057,2008-09-09 07:00:00,2.312666666666667,0.0,0.4,19.4,76.04849012600343,16.2014616070727,11.63025013554222,0.0
11058,2008-09-09 08:00:00,1.3230333333333335,0.0,0.36666666666666664,18.6,70.61471203744426,18.269065751392663,13.026775034349008,0.0
11059,2008-09-09 09:00:00,2.0600999999999994,0.0,0.0,17.75,65.06043083194389,20.293659675511364,14.000471070956095,0.0
11060,2008-09-09 10:00:00,1.1969666666666672,0.0,0.38333333333333336,5.016666666666667,61.119237344532664,21.955663532443356,15.152408751101785,0.0
11061,2008-09-09 11:00:00,0.7141666666666667,0.0,0.38333333333333336,1.3166666666666667,58.366333402618764,23.12884003647532,16.18841887479274,0.0
11062,2008-09-09 12:00:00,1.1235666666666664,0.0,0.16666666666666666,1.3166666666666667,55.85981552521423,23.704439375636845,17.093528180261615,0.0
11063,2008-09-09 13:00:00,1.2729,0.0,0.21666666666666667,17.416666666666668,60.96678669685397,23.26401324832473,19.09588184038821,0.0
11064,2008-09-09 14:00:00,0.3754666666666664,0.0,0.4,2.15,64.9458438913141,22.743108715260707,14.9859559078236,0.0
11065,2008-09-09 15:00:00,0.3212666666666666,0.0,0.36666666666666664,1.4166666666666667,65.70070772331671,22.626756584440805,14.148755577180086,0.0
11066,2008-09-09 16:00:00,0.2894666666666667,0.0,0.016666666666666666,1.4,67.56862181330567,22.33053273057111,12.252756936201866,0.0
11067,2008-09-09 17:00:00,0.3441333333333335,0.0,0.4166666666666667,1.3333333333333333,69.93684482128845,21.68534359152271,12.283263868251872,0.0
11068,2008-09-09 18:00:00,0.2945666666666667,0.0,0.38333333333333336,1.3833333333333333,73.39713563659734,20.663398260417885,11.643295330751409,0.0
11069,2008-09-09 19:00:00,0.813033333333333,0.0,0.0,1.3833333333333333,78.0446715018104,19.94617132418803,10.757008733560642,0.0
11070,2008-09-09 20:00:00,0.9425,0.0,0.38333333333333336,1.5666666666666667,80.76558571664842,19.309051208519055,10.266346075374742,0.0
11071,2008-09-09 21:00:00,1.5913666666666677,0.0,0.38333333333333336,11.566666666666666,83.27654028644967,18.665376017050704,9.241159281332793,0.0
11072,2008-09-09 22:00:00,0.7345333333333335,0.0,0.23333333333333334,0.8333333333333334,85.12339085331456,18.216196634298495,9.283240202072186,0.0
11073,2008-09-09 23:00:00,0.35936666666666667,0.0,0.16666666666666666,1.3833333333333333,85.38314404650768,17.952169644147418,8.63722420284416,0.0
11074,2008-09-10 00:00:00,0.36483333333333323,0.0,0.38333333333333336,1.3833333333333333,85.55845606965528,17.582681527081014,8.122034226068646,0.0
11075,2008-09-10 01:00:00,0.2661333333333335,0.0,0.4,1.3666666666666667,87.8100108915215,17.255150736213846,7.9737077079297185,0.0
11076,2008-09-10 02:00:00,0.2609333333333337,0.0,0.0,1.4,88.1164575835862,16.990617861498706,7.695270047646211,0.0
11077,2008-09-10 03:00:00,0.28160000000000013,0.0,0.38333333333333336,1.3666666666666667,88.51207750933139,16.74987685316492,6.890028610342647,0.0
11078,2008-09-10 04:00:00,0.2753333333333332,0.0,0.38333333333333336,1.35,89.06681385533878,16.71505279768796,7.10077564564487,0.0
11079,2008-09-10 05:00:00,0.2615,0.0,0.18333333333333332,1.4,89.1257399422425,16.63257037681681,7.422297800555364,0.0
11080,2008-09-10 06:00:00,0.5988,0.0,0.2,6.6,87.3921903922918,16.946061047140276,7.09486044827011,0.0
11081,2008-09-10 07:00:00,2.311466666666666,0.0,0.38333333333333336,18.65,85.10559712107303,17.973783504818673,7.538623899236154,0.0
11082,2008-09-10 08:00:00,2.0247666666666664,7.566666666666666,0.38333333333333336,19.65,80.68054336966395,19.201016479058342,9.249850174500047,0.0
11083,2008-09-10 09:00:00,1.8791333333333333,6.133333333333334,0.0,18.883333333333333,74.87754978188829,20.56926802576769,10.087743050898698,0.0
11084,2008-09-10 10:00:00,1.7242,3.1166666666666667,0.4,18.65,68.93890285019756,21.976818410632756,11.110454064276723,0.0
11085,2008-09-10 11:00:00,1.5514,0.0,0.38333333333333336,18.633333333333333,63.28352873993501,23.080057651853796,11.746996359650357,0.0
11086,2008-09-10 12:00:00,1.6319000000000006,0.0,0.15,18.616666666666667,58.056531231462785,23.975074286241778,13.348750304072201,0.0
11087,2008-09-10 13:00:00,1.0633000000000001,0.0,0.23333333333333334,14.7,56.491500633498475,24.76306364428384,13.818548765069808,0.0
11088,2008-09-10 14:00:00,0.48699999999999993,0.0,0.4,1.3333333333333333,54.98588499002282,25.209833834305122,13.624451571754669,0.0
11089,2008-09-10 15:00:00,0.28666666666666674,0.0,0.38333333333333336,1.35,54.84902471613452,25.22008509233394,13.212077077073147,0.0
11090,2008-09-10 16:00:00,0.27463333333333334,0.0,0.0,1.4166666666666667,55.897709622345005,24.908900473613468,11.529150171935381,0.0
11091,2008-09-10 17:00:00,0.30883333333333335,0.0,0.4166666666666667,1.4,60.62837460355486,24.00907681259542,9.807466814363925,0.0
11092,2008-09-10 18:00:00,0.31846666666666645,0.0,0.38333333333333336,1.3666666666666667,66.85422705624958,22.105715955838292,7.3776984037586395,0.0
11093,2008-09-10 19:00:00,0.40483333333333343,0.0,0.15,1.3666666666666667,74.96382229726225,20.609639118464436,6.205000196893046,0.0
11094,2008-09-10 20:00:00,0.8129333333333334,0.0,0.26666666666666666,2.15,78.99143968352263,19.429262836360373,6.321912675487632,0.0
11095,2008-09-10 21:00:00,2.2179666666666664,0.0,0.4,8.25,81.81843695912465,18.5549617691268,6.560597278600573,0.0
11096,2008-09-10 22:00:00,1.7659,0.0,0.38333333333333336,8.683333333333334,83.96471598642538,17.961227647896834,6.833931814878464,0.0
11097,2008-09-10 23:00:00,0.30686666666666657,0.0,0.0,1.3833333333333333,84.9989716413572,17.476473287213,6.640109373132052,0.0
11098,2008-09-11 00:00:00,0.2901333333333333,0.0,0.4,1.4,85.70835480775794,17.25033381565767,7.525552643338322,0.0
11099,2008-09-11 01:00:00,0.2731000000000001,0.0,0.4,1.4166666666666667,87.01487258377236,17.077093345479796,7.920568784429242,0.0
11100,2008-09-11 02:00:00,0.26123333333333343,0.0,0.16666666666666666,1.4166666666666667,87.55250996246104,16.871790029344165,7.526622383703564,0.0
11101,2008-09-11 03:00:00,0.28753333333333325,0.0,0.21666666666666667,1.4333333333333333,88.1908395804684,16.65905076659071,7.884502906047404,0.0
11102,2008-09-11 04:00:00,0.28360000000000013,0.0,0.4,1.4166666666666667,88.50102805708897,16.550136444493763,7.827553141981069,0.0
11103,2008-09-11 05:00:00,0.27886666666666665,0.0,0.38333333333333336,1.4,88.88767301580674,16.537331788205194,8.199173257848999,0.0
11104,2008-09-11 06:00:00,0.6822,0.0,0.0,3.683333333333333,88.34507596002891,17.051700641117773,8.75934291014568,0.0
11105,2008-09-11 07:00:00,1.8145999999999995,0.0,0.4,19.783333333333335,86.72444220644863,18.23364516691415,10.178033891350466,0.0
11106,2008-09-11 08:00:00,1.4208333333333336,0.0,0.38333333333333336,19.033333333333335,81.00259284069674,19.788834412267974,11.759229942976372,0.0
11107,2008-09-11 09:00:00,1.2413333333333338,0.0,0.18333333333333332,15.833333333333334,75.49896576890762,21.28156930050429,12.15928612579872,0.0
11108,2008-09-11 10:00:00,1.418833333333334,0.0,0.21666666666666667,18.716666666666665,72.10944722107249,22.233831961374737,12.015950758514435,0.0
11109,2008-09-11 11:00:00,0.5161999999999999,0.0,0.4,2.466666666666667,69.26791623726322,22.927608849213385,13.137430591472729,0.0
11110,2008-09-11 12:00:00,0.2967666666666669,0.0,0.4166666666666667,1.3666666666666667,66.41938430255865,23.270521953522298,14.408843820027041,0.0
11111,2008-09-11 13:00:00,0.7635666666666668,5.883333333333334,0.0,1.95,68.72026996901701,23.117999743790463,14.575803825345375,0.0
11112,2008-09-11 14:00:00,1.0291666666666666,2.433333333333333,0.4166666666666667,10.933333333333334,70.27945438202678,22.547875544965283,14.518329496600867,0.0
11113,2008-09-11 15:00:00,0.7938666666666674,8.433333333333334,0.4,1.45,71.93670751366628,22.020454812339473,14.84688362514191,0.0
11114,2008-09-11 16:00:00,0.26736666666666664,0.0,0.18333333333333332,1.4,76.0025623333948,20.90696122952211,15.357301933248994,0.0
11115,2008-09-11 17:00:00,0.2843666666666666,0.0,0.23333333333333334,1.45,82.88959713301747,19.19077944501489,15.686639726988233,0.0
11116,2008-09-11 18:00:00,0.30956666666666666,0.0,0.4166666666666667,1.4333333333333333,86.57715546667066,17.63476117422983,13.881934216254082,0.0
11117,2008-09-11 19:00:00,0.7558333333333332,0.0,0.4,1.4333333333333333,87.7594859733525,16.88298386060506,11.773077986012563,0.0
11118,2008-09-11 20:00:00,1.7766333333333333,0.0,0.0,13.733333333333333,89.64608859731797,16.240908609431138,11.576241249191114,0.0
11119,2008-09-11 21:00:00,1.3316666666666666,0.0,0.4,1.4333333333333333,90.17567214772427,15.81987467275487,11.099210552520164,0.0
11120,2008-09-11 22:00:00,0.4964000000000002,0.0,0.4,1.3833333333333333,90.78839813940388,15.457422907553266,11.751146545745337,0.0
11121,2008-09-11 23:00:00,0.2715666666666666,0.0,0.13333333333333333,1.4333333333333333,91.25472989165337,15.140220986731395,11.569549088043718,0.0
11122,2008-09-12 00:00:00,0.4493,0.0,0.2833333333333333,4.4,91.20878690753605,14.732609637547991,12.259210707797422,0.0
11123,2008-09-12 01:00:00,0.6873000000000007,0.0,0.4,8.216666666666667,91.64698240278537,14.526122895593804,12.281088045674938,0.0
11124,2008-09-12 02:00:00,0.30106666666666665,0.0,0.36666666666666664,1.45,91.30387644075668,14.310438359224303,11.861499116505406,0.0
11125,2008-09-12 03:00:00,0.2613333333333333,0.0,0.016666666666666666,1.4333333333333333,91.61377581885986,14.089327408389082,11.029966291015072,0.0
11126,2008-09-12 04:00:00,0.27920000000000006,0.0,0.4,1.4,91.8896497727331,13.887980509989097,10.453596341598683,0.0
11127,2008-09-12 05:00:00,0.28033333333333327,0.0,0.4,1.4166666666666667,91.47775264138234,13.731982839505761,10.480639426528075,0.0
11128,2008-09-12 06:00:00,0.8356333333333336,0.0,0.05,3.8333333333333335,90.71386798998941,13.732905019774847,10.06769720257556,0.0
11129,2008-09-12 07:00:00,2.0230333333333337,0.0,0.35,19.533333333333335,89.59793424820177,14.233313318435659,11.158684282877818,0.0
11130,2008-09-12 08:00:00,1.7451333333333336,7.1,0.38333333333333336,18.6,86.78142946588554,14.774322121748957,11.598484972524975,0.0
11131,2008-09-12 09:00:00,2.1395666666666666,8.733333333333333,0.2833333333333333,18.733333333333334,82.48445420423432,15.566902046088986,13.045851905907675,0.0
11132,2008-09-12 10:00:00,1.4755000000000005,0.0,0.11666666666666667,19.033333333333335,76.13932083006236,16.5654120306858,13.400477845136567,0.0
11133,2008-09-12 11:00:00,0.8394666666666665,0.0,0.38333333333333336,3.433333333333333,70.65979626554201,17.252520481651935,13.657941797539053,0.0
11134,2008-09-12 12:00:00,0.5445,0.0,0.4,1.4,67.35113531285185,17.44440387480649,14.689444726943263,0.0
11135,2008-09-12 13:00:00,0.2507666666666667,0.0,0.0,1.35,67.74027407503323,17.787790568858703,14.91055655707643,0.0
11136,2008-09-12 14:00:00,0.2842666666666667,0.0,0.4,1.3833333333333333,66.7916777635979,17.893901457042077,15.115868684582196,0.0
11137,2008-09-12 15:00:00,0.29866666666666664,0.0,0.38333333333333336,1.4,66.09293889440181,17.778431712185387,14.356552923853405,0.0
11138,2008-09-12 16:00:00,0.26826666666666665,0.0,0.18333333333333332,1.3833333333333333,68.26951495138101,17.14033707636886,13.72255781437407,0.0
11139,2008-09-12 17:00:00,0.4938,0.0,0.23333333333333334,1.4,71.75838794876789,16.40820560117003,11.252413658062476,0.0
11140,2008-09-12 18:00:00,0.9063666666666665,0.0,0.38333333333333336,1.4333333333333333,75.80509617422717,15.317069288053954,9.887754042480783,0.0
11141,2008-09-12 19:00:00,1.9790333333333334,0.0,0.36666666666666664,12.633333333333333,81.19972143276982,14.403845185001789,9.33238504867095,0.0
11142,2008-09-12 20:00:00,2.142466666666666,6.433333333333334,0.0,3.9833333333333334,83.88357814104218,13.822644555113284,8.581968219032671,0.0
11143,2008-09-12 21:00:00,2.0972666666666657,1.6166666666666667,0.38333333333333336,12.8,85.71048343226153,13.381941509275144,8.049477173497728,0.0
11144,2008-09-12 22:00:00,1.652233333333333,7.233333333333333,0.4,3.6,86.66149503824252,12.955978864730941,7.939693728144255,0.0
11145,2008-09-12 23:00:00,0.9781999999999997,0.0,0.13333333333333333,1.3833333333333333,87.5730016875032,12.497273079711519,7.831420715505706,0.0
11146,2008-09-13 00:00:00,0.45603333333333335,0.0,0.23333333333333334,1.4,87.57351171230874,12.184807132688757,8.675756856708759,0.0
11147,2008-09-13 01:00:00,0.3123333333333333,0.0,0.4,1.3833333333333333,89.14359270602222,12.000248840147648,8.681954614319597,0.0
11148,2008-09-13 02:00:00,0.3036,0.0,0.36666666666666664,1.35,88.93404238173545,11.704852688270236,8.769409168443367,0.0
11149,2008-09-13 03:00:00,0.2507333333333335,0.0,0.0,1.35,89.53050212806357,11.569954167498757,9.042351232080602,0.0
11150,2008-09-13 04:00:00,0.2618333333333333,0.0,0.38333333333333336,1.3333333333333333,90.09817868519065,11.389794788135486,8.847591632287658,0.0
11151,2008-09-13 05:00:00,0.2741,0.0,0.38333333333333336,1.3833333333333333,90.14523641728589,11.341028615331542,9.610162652798868,0.0
11152,2008-09-13 06:00:00,1.2229333333333334,0.0,0.05,12.15,89.37298743157882,11.672984510105461,9.590378560095044,0.0
11153,2008-09-13 07:00:00,1.7851666666666657,0.0,0.31666666666666665,18.85,88.55382792128034,12.688846380583506,10.313517855302443,0.0
11154,2008-09-13 08:00:00,1.786166666666666,0.0,6.683333333333334,18.616666666666667,84.6474146303149,13.803732455479741,12.315102299508688,0.0
11155,2008-09-13 09:00:00,1.4492666666666665,0.0,0.2833333333333333,19.683333333333334,80.45515399040374,14.863107547884645,14.125000563014448,0.0
11156,2008-09-13 10:00:00,2.7049,0.0,21.933333333333334,18.733333333333334,76.27711669700902,15.641444399000427,16.630122285857635,0.0
11157,2008-09-13 11:00:00,1.3032333333333332,0.0,0.85,16.166666666666668,71.48392096992895,16.333573911508125,17.324139731834556,0.0
11158,2008-09-13 12:00:00,0.4449333333333333,0.0,1.0166666666666666,1.3833333333333333,67.79495250794423,16.73920550485837,17.658240550985475,0.0
11159,2008-09-13 13:00:00,0.3369666666666666,0.0,0.4166666666666667,1.35,69.05668572639189,16.824728962386544,18.33536035238827,0.0
11160,2008-09-13 14:00:00,1.3903666666666665,0.0,0.35,8.283333333333333,70.36063726918998,16.56767365541677,18.844146822121097,0.0
11161,2008-09-13 15:00:00,2.9795666666666665,0.4,22.016666666666666,18.983333333333334,70.27017299836542,16.511193060017,18.987156269637403,0.0
11162,2008-09-13 16:00:00,2.6605999999999996,7.316666666666666,13.116666666666667,18.866666666666667,72.83826850946346,16.070077555215896,19.056386828692006,0.0
11163,2008-09-13 17:00:00,1.6931666666666663,7.783333333333333,0.9666666666666667,15.5,75.5285148120362,15.492147178362174,18.019752704919327,0.0
11164,2008-09-13 18:00:00,0.3472666666666667,0.0,0.26666666666666666,1.3666666666666667,77.80745899129603,14.684856231495623,16.736528297861646,0.0
11165,2008-09-13 19:00:00,1.6739333333333333,0.0,18.583333333333332,1.35,81.42760966939218,14.236849912274497,15.895953087098327,0.0
11166,2008-09-13 20:00:00,1.6575666666666666,0.0,0.9666666666666667,8.166666666666666,82.48733057876692,13.943813858820631,16.474082976119632,0.0
11167,2008-09-13 21:00:00,0.7046,0.0,0.4666666666666667,6.35,82.42925742235934,13.751502699196186,16.194827799341866,0.0
11168,2008-09-13 22:00:00,0.5045000000000001,0.0,0.4,1.3833333333333333,84.11670990157032,13.361581653431916,15.661677785220125,0.0
11169,2008-09-13 23:00:00,0.686833333333333,0.0,0.1,1.4,85.10463026341753,13.14017041542516,15.43481568740901,0.0
11170,2008-09-14 00:00:00,0.4479333333333333,0.0,0.4166666666666667,0.6833333333333333,84.9155494710659,12.870628855187716,14.09766392612734,0.0
11171,2008-09-14 01:00:00,0.5387666666666665,0.0,0.43333333333333335,1.3666666666666667,85.77039820249036,12.638266722392618,13.956336739146554,0.0
11172,2008-09-14 02:00:00,0.3483000000000002,0.0,0.43333333333333335,1.35,86.07200548409014,12.20438492623196,13.79787311212705,0.0
11173,2008-09-14 03:00:00,0.2774,0.0,0.05,1.3,87.12143335695572,11.908484991824146,13.813146888444603,0.0
11174,2008-09-14 04:00:00,0.3263333333333334,0.0,0.36666666666666664,1.7666666666666666,86.99048805905254,11.689944157836177,13.10348121512315,0.0
11175,2008-09-14 05:00:00,0.9601333333333335,0.0,0.4166666666666667,11.933333333333334,87.30548038621077,11.491294239415714,12.958760871644515,0.0
11176,2008-09-14 06:00:00,0.3082666666666668,0.0,0.4,1.3333333333333333,85.8317821286584,11.718301546618864,13.271244743782052,0.0
11177,2008-09-14 07:00:00,0.2666333333333333,0.0,0.0,1.3166666666666667,84.13361314237754,12.531148152416586,14.384548378671187,0.0
11178,2008-09-14 08:00:00,0.5041333333333333,0.0,0.38333333333333336,1.3166666666666667,79.86705632473058,13.644189702477089,15.38746364714229,0.0
11179,2008-09-14 09:00:00,0.3984333333333333,0.0,0.4,0.65,73.08658381069412,14.835638925549153,17.018895650554192,0.0
11180,2008-09-14 10:00:00,0.5288000000000002,0.0,0.13333333333333333,1.3833333333333333,66.92784090133122,15.92027235479788,18.02674455958261,0.0
11181,2008-09-14 11:00:00,2.2990666666666675,14.283333333333333,0.26666666666666666,7.583333333333333,62.50023891992566,16.680943033433675,17.98518986647359,0.0
11182,2008-09-14 12:00:00,3.5745999999999998,26.533333333333335,0.38333333333333336,17.366666666666667,56.098326384541274,17.35006442113169,18.05504860981766,0.0
11183,2008-09-14 13:00:00,2.0565333333333324,12.65,0.36666666666666664,11.216666666666667,55.92992756808216,17.758046196196435,18.136131185045656,0.0
11184,2008-09-14 14:00:00,1.7706999999999993,1.15,0.03333333333333333,12.9,54.265443820048034,17.95258711653237,18.732316701321988,0.0
11185,2008-09-14 15:00:00,1.3358333333333332,7.933333333333334,0.5833333333333334,1.4666666666666666,54.00018229738467,17.94966397351234,17.600760713624837,0.0
11186,2008-09-14 16:00:00,0.7182999999999998,0.0,0.4,1.5666666666666667,54.877744780675044,17.588672710783747,17.26309784973961,0.0
11187,2008-09-14 17:00:00,0.5921666666666667,0.0,0.0,1.5333333333333334,58.05025097989686,16.69790628212141,15.125540673070109,0.0
11188,2008-09-14 18:00:00,0.8544666666666666,0.0,0.4,0.6333333333333333,64.19338484458282,15.088403342431583,12.608045993000772,0.0
11189,2008-09-14 19:00:00,1.2776666666666663,0.0,0.38333333333333336,6.933333333333334,71.72434062645549,13.940770629213764,11.211238121403483,0.0
11190,2008-09-14 20:00:00,3.3028333333333335,6.366666666666666,0.18333333333333332,18.583333333333332,74.78880305529347,13.262063965097198,11.017458598471327,0.0
11191,2008-09-14 21:00:00,1.8260000000000005,1.1333333333333333,0.2,2.55,77.869555176494,12.551089632803237,10.3144827145884,0.0
11192,2008-09-14 22:00:00,1.141133333333333,7.833333333333333,0.4,0.6666666666666666,79.67102193035922,12.024382676791559,9.98789104849763,0.0
11193,2008-09-14 23:00:00,0.6176666666666665,0.0,0.38333333333333336,1.5666666666666667,80.70790205980094,11.511852892922501,9.746595758924176,0.0
11194,2008-09-15 00:00:00,0.49283333333333307,0.0,0.0,1.5166666666666666,81.03208830224975,10.84356844778019,9.653256852255652,0.0
11195,2008-09-15 01:00:00,0.501366666666667,0.0,0.38333333333333336,1.5333333333333334,83.23346371579558,10.256131255767567,8.381494379301888,0.0
11196,2008-09-15 02:00:00,0.5114000000000001,0.0,0.38333333333333336,1.5333333333333334,84.54405069606084,9.707106742696382,8.832622200787355,0.0
11197,2008-09-15 03:00:00,0.4022666666666667,0.0,0.0,0.65,86.84448026323912,9.294211359412058,8.765784026879304,0.0
11198,2008-09-15 04:00:00,1.0105,0.0,0.38333333333333336,10.4,87.14447886702362,9.041103036333652,8.776928633595062,0.0
11199,2008-09-15 05:00:00,0.4830666666666666,0.0,0.38333333333333336,1.5166666666666666,86.9463957598289,8.991056666624742,9.393262329789234,0.0
11200,2008-09-15 06:00:00,1.2784333333333333,0.0,0.16666666666666666,7.15,84.83197740529471,9.601587979968464,10.044707030656891,0.0
11201,2008-09-15 07:00:00,1.9851666666666665,0.0,0.21666666666666667,18.95,81.53299771970177,11.071035425613742,11.173302129657982,0.0
11202,2008-09-15 08:00:00,1.6653666666666667,0.0,0.36666666666666664,19.0,74.87149591503939,12.752018241400544,12.201586339471504,0.0
11203,2008-09-15 09:00:00,1.512366666666667,0.0,0.2833333333333333,18.15,66.62511666207337,14.353889872329315,14.288192282229552,0.0
11204,2008-09-15 10:00:00,1.5673999999999995,0.0,0.1,19.016666666666666,59.9947492745636,15.631215485008799,16.295608603600765,0.0
11205,2008-09-15 11:00:00,0.8210333333333332,0.0,0.36666666666666664,6.733333333333333,54.45468838712256,16.511340191700302,17.36628001150431,0.0
11206,2008-09-15 12:00:00,0.6176666666666668,0.0,0.38333333333333336,0.6666666666666666,49.62280355471883,16.92945064956259,18.108484926849588,0.0
11207,2008-09-15 13:00:00,0.8004333333333332,0.0,0.0,1.5333333333333334,50.79093813819348,17.163837263226952,17.926288036302314,0.0
11208,2008-09-15 14:00:00,0.6866999999999999,0.0,0.38333333333333336,0.65,49.60489913594435,17.368104164480236,18.064032215797187,0.0
11209,2008-09-15 15:00:00,0.6353000000000001,0.0,0.38333333333333336,1.5333333333333334,50.992956889135925,17.031017173809516,18.25219594585313,0.0
11210,2008-09-15 16:00:00,0.6038,0.0,0.0,1.4833333333333334,53.47677408614872,16.522771972027634,17.504518801964558,0.0
11211,2008-09-15 17:00:00,1.4236333333333329,0.0,0.38333333333333336,14.166666666666666,55.96142637983236,15.731120725160883,15.849906138926322,0.0
11212,2008-09-15 18:00:00,1.552266666666667,0.0,0.36666666666666664,18.9,60.31382023688445,14.225554565944504,12.48337986877582,0.0
11213,2008-09-15 19:00:00,2.6710000000000003,0.0,0.05,9.166666666666666,66.92856508874618,13.329752074500455,11.321882619090399,0.0
11214,2008-09-15 20:00:00,2.277533333333333,0.0,0.3333333333333333,1.5166666666666666,70.0666788387125,12.60228808165967,11.45811377979466,0.0
11215,2008-09-15 21:00:00,2.589466666666666,0.2833333333333333,0.36666666666666664,10.75,72.52922067063523,12.010893483897249,10.3308067799185,0.0
11216,2008-09-15 22:00:00,1.3175333333333334,7.633333333333334,0.18333333333333332,4.033333333333333,74.04022359959265,11.407130764246705,10.053287251071914,0.0
11217,2008-09-15 23:00:00,0.8886000000000002,8.083333333333334,0.2,1.4833333333333334,76.97874821955702,10.49173370907591,9.632423211123324,0.0
11218,2008-09-16 00:00:00,0.35219999999999996,0.0,0.38333333333333336,1.5166666666666666,78.23199766912647,9.8923974433837,9.003619346974975,0.0
11219,2008-09-16 01:00:00,0.2630000000000001,0.0,0.2833333333333333,0.6666666666666666,81.00464326342282,9.481909454893033,9.19490089942575,0.0
11220,2008-09-16 02:00:00,0.2863666666666667,0.0,0.1,1.5,81.90714238616944,9.043089171434554,8.878092844830826,0.0
11221,2008-09-16 03:00:00,0.3109000000000002,0.0,0.38333333333333336,1.5166666666666666,83.05811570011154,8.645909884925292,8.521518605725639,0.0
11222,2008-09-16 04:00:00,0.26089999999999997,0.0,0.36666666666666664,0.6666666666666666,84.2770860436888,8.280063857558977,8.613344654722727,0.0
11223,2008-09-16 05:00:00,0.2770666666666666,0.0,0.016666666666666666,1.4833333333333334,84.56884608163023,8.16684289547808,8.468566491004054,0.0
11224,2008-09-16 06:00:00,1.5349333333333335,0.0,0.36666666666666664,13.383333333333333,83.229025116425,8.668108821942557,9.334195881015793,0.0
11225,2008-09-16 07:00:00,1.963266666666667,0.0,0.36666666666666664,18.85,80.2357160829776,10.271113745729263,10.435294796379754,0.0
11226,2008-09-16 08:00:00,1.4165333333333325,0.0,0.0,19.266666666666666,73.45782498059697,12.084735302820711,12.207646669751021,0.0
